Date,NAV
2006-07-20,10.02170
2006-07-21,10.02170
2006-07-24,10.02950
2006-07-25,10.03160
2006-07-26,10.03230
2006-07-27,10.03440
2006-07-28,10.03760
2006-07-31,10.04370
2006-08-01,10.04580
2006-08-02,10.05580
2006-08-03,10.05780
2006-08-04,10.05980
2006-08-07,10.06650
2006-08-08,10.06860
2006-08-09,10.06860
2006-08-10,10.07370
2006-08-11,10.07570
2006-08-14,10.08180
2006-08-16,10.08910
2006-08-17,10.08680
2006-08-18,10.08880
2006-08-21,10.09490
2006-08-22,10.09560
2006-08-23,10.09770
2006-08-24,10.10040
2006-08-25,10.10130
2006-08-28,10.10700
2006-08-29,10.10890
2006-08-30,10.10890
2006-08-31,10.11390
2006-09-01,10.11570
2006-09-04,10.12230
2006-09-05,10.12420
2006-09-06,10.12610
2006-09-07,10.13070
2006-09-08,10.13260
2006-09-11,10.13760
2006-09-12,10.13990
2006-09-13,10.14250
2006-09-14,10.14460
2006-09-15,10.14720
2006-09-18,10.15440
2006-09-19,10.15640
2006-09-20,10.15840
2006-09-21,10.16050
2006-09-22,10.16250
2006-09-25,10.16860
2006-09-26,10.17060
2006-09-27,10.17260
2006-09-28,10.18240
2006-09-29,10.18460
2006-10-03,10.19330
2006-10-04,10.18710
2006-10-05,10.18910
2006-10-06,10.19110
2006-10-09,10.19720
2006-10-10,10.19920
2006-10-11,10.20150
2006-10-12,10.20360
2006-10-13,10.20360
2006-10-16,10.21160
2006-10-17,10.21320
2006-10-18,10.21320
2006-10-19,10.21750
2006-10-20,10.21950
2006-10-23,10.22560
2006-10-26,10.22560
2006-10-27,10.23370
2006-10-30,10.23981
2006-10-31,10.24184
2006-11-01,10.24184
2006-11-02,10.24560
2006-11-03,10.24713
2006-11-06,10.25320
2006-11-07,10.25530
2006-11-08,10.25730
2006-11-09,10.25930
2006-11-10,10.26140
2006-11-13,10.26740
2006-11-14,10.26930
2006-11-15,10.27130
2006-11-16,10.27290
2006-11-17,10.27490
2006-11-20,10.28100
2006-11-21,10.28280
2006-11-22,10.28480
2006-11-23,10.28680
2006-11-24,10.28880
2006-11-27,10.29490
2006-11-28,10.29700
2006-11-29,10.29900
2006-11-30,10.30100
2006-12-01,10.30310
2006-12-04,10.30910
2006-12-05,10.31110
2006-12-06,10.31300
2006-12-07,10.31500
2006-12-08,10.31670
2006-12-11,10.32220
2006-12-12,10.32400
2006-12-13,10.32610
2006-12-14,10.32710
2006-12-15,10.32910
2006-12-18,10.33470
2006-12-19,10.33640
2006-12-20,10.33820
2006-12-21,10.34010
2006-12-22,10.34220
2006-12-26,10.35040
2006-12-27,10.35240
2006-12-28,10.35450
2006-12-29,10.35650
2007-01-02,10.36480
2007-01-03,10.36680
2007-01-04,10.36890
2007-01-05,10.37090
2007-01-08,10.37710
2007-01-09,10.37910
2007-01-10,10.38120
2007-01-11,10.38320
2007-01-12,10.38520
2007-01-15,10.38520
2007-01-16,10.39340
2007-01-17,10.39550
2007-01-18,10.39750
2007-01-19,10.39960
2007-01-22,10.40570
2007-01-23,10.40780
2007-01-24,10.40980
2007-01-25,10.41190
2007-01-29,10.42010
2007-01-31,10.42420
2007-02-01,10.42630
2007-02-02,10.42830
2007-02-05,10.43450
2007-02-06,10.43650
2007-02-07,10.43850
2007-02-08,10.44060
2007-02-09,10.44270
2007-02-12,10.44880
2007-02-13,10.45090
2007-02-14,10.45290
2007-02-15,10.45500
2007-02-19,10.46320
2007-02-20,10.46520
2007-02-21,10.46730
2007-02-22,10.46930
2007-02-23,10.47140
2007-02-26,10.47750
2007-02-27,10.47960
2007-02-28,10.48160
2007-03-01,10.48370
2007-03-02,10.48570
2007-03-05,10.49190
2007-03-06,10.49390
2007-03-07,10.49600
2007-03-08,10.49800
2007-03-09,10.50010
2007-03-12,10.50620
2007-03-13,10.50830
2007-03-14,10.51030
2007-03-15,10.51240
2007-03-16,10.51450
2007-03-19,10.52060
2007-03-20,10.52270
2007-03-21,10.52470
2007-03-22,10.52680
2007-03-23,10.52880
2007-03-26,10.53520
2007-03-28,10.53960
2007-03-29,10.54140
2007-03-30,10.54350
2007-04-02,10.54940
2007-04-03,10.55140
2007-04-04,10.55330
2007-04-05,10.55540
2007-04-09,10.56360
2007-04-10,10.56560
2007-04-11,10.56770
2007-04-12,10.56970
2007-04-13,10.57180
2007-04-16,10.57790
2007-04-17,10.57990
2007-04-18,10.58200
2007-04-19,10.58400
2007-04-20,10.58610
2007-04-23,10.59220
2007-04-24,10.59430
2007-04-25,10.59630
2007-04-26,10.59950
2007-04-27,10.60150
2007-04-30,10.60770
2007-05-03,10.61380
2007-05-04,10.61590
2007-05-07,10.62200
2007-05-08,10.62410
2007-05-09,10.62610
2007-05-10,10.62820
2007-05-11,10.63020
2007-05-14,10.63630
2007-05-15,10.61900
2007-05-16,10.62130
2007-05-17,10.62350
2007-05-18,10.62580
2007-05-21,10.63530
2007-05-22,10.63750
2007-05-23,10.63970
2007-05-24,10.64190
2007-05-25,10.64410
2007-05-28,10.65070
2007-05-29,10.65290
2007-05-30,10.65510
2007-05-31,10.65510
2007-06-01,10.65950
2007-06-04,10.66610
2007-06-05,10.66840
2007-06-06,10.67060
2007-06-07,10.67280
2007-06-08,10.67550
2007-06-11,10.68210
2007-06-12,10.68440
2007-06-13,10.68660
2007-06-14,10.68880
2007-06-15,10.69090
2007-06-18,10.69750
2007-06-19,10.69970
2007-06-20,10.69970
2007-06-21,10.70420
2007-06-22,10.70640
2007-06-25,10.71290
2007-06-26,10.71290
2007-06-27,10.71520
2007-06-28,10.71950
2007-06-29,10.71950
2007-07-02,10.72130
2007-07-03,10.73020
2007-07-04,10.73240
2007-07-05,10.73240
2007-07-06,10.73460
2007-07-09,10.74340
2007-07-10,10.74500
2007-07-11,10.74650
