Date,NAV
2008-07-21,10.01650
2008-07-22,10.01920
2008-07-23,10.02200
2008-07-24,10.02470
2008-07-25,10.02730
2008-07-28,10.03490
2008-07-29,10.03740
2008-07-30,10.09290
2008-07-31,10.09550
2008-08-01,10.09830
2008-08-04,10.10650
2008-08-05,10.11080
2008-08-06,10.11370
2008-08-07,10.11660
2008-08-08,10.11950
2008-08-11,10.12970
2008-08-12,10.13130
2008-08-13,10.13310
2008-08-14,10.14580
2008-08-18,10.15720
2008-08-20,10.16570
2008-08-21,10.16630
2008-08-22,10.16700
2008-08-25,10.17440
2008-08-26,10.17730
2008-08-27,10.18020
2008-08-28,10.18300
2008-08-29,10.18580
2008-09-01,10.19430
2008-09-02,10.19830
2008-09-04,10.20400
2008-09-05,10.20770
2008-09-08,10.21640
2008-09-09,10.21920
2008-09-10,10.22210
2008-09-11,10.22500
2008-09-12,10.22780
2008-09-15,10.23440
2008-09-16,10.23620
2008-09-17,10.23910
2008-09-18,10.23990
2008-09-19,10.23790
2008-09-22,10.24660
2008-09-23,10.24950
2008-09-24,10.25240
2008-09-25,10.25530
2008-09-26,10.00290
2008-09-29,10.01010
2008-10-01,10.01500
2008-10-03,10.02110
2008-10-06,10.02920
2008-10-07,10.02980
2008-10-08,10.02350
2008-10-10,10.02960
2008-10-13,10.03880
2008-10-14,10.04000
2008-10-15,10.04160
2008-10-16,9.93770
2008-10-17,9.94200
2008-10-20,9.95890
2008-10-22,9.96940
2008-10-23,9.97250
2008-10-24,9.97550
2008-10-27,9.98340
2008-10-29,9.98950
2008-10-31,9.99100
2008-11-03,10.00250
2008-11-04,10.00560
2008-11-05,10.02040
2008-11-06,10.02560
2008-11-07,10.02860
2008-11-10,10.03760
2008-11-11,10.04050
2008-11-12,10.04350
2008-11-14,10.05080
2008-11-17,10.06090
2008-11-18,10.06520
2008-11-19,10.06820
2008-11-20,10.07120
2008-11-21,10.07640
2008-11-24,10.08550
2008-11-25,10.08850
2008-11-26,10.09370
2008-11-28,10.09970
2008-12-01,10.01130
2008-12-02,10.01510
2008-12-03,10.02480
2008-12-04,10.03170
2008-12-05,10.03620
2008-12-08,10.05220
2008-12-10,10.06260
2008-12-11,9.85540
2008-12-12,9.86860
2008-12-15,9.88580
2008-12-16,9.88820
2008-12-17,9.89620
2008-12-18,9.90410
2008-12-19,9.90830
2008-12-22,9.92260
2008-12-23,9.92680
2008-12-24,9.93090
2008-12-26,9.93920
2008-12-29,9.95200
2008-12-30,9.95810
2008-12-31,9.96400
2009-01-01,9.96810
2009-01-02,9.97410
2009-01-05,10.00440
2009-01-06,10.00840
2009-01-07,10.00700
2009-01-09,10.01510
2009-01-12,10.02710
2009-01-13,10.03170
2009-01-14,10.03800
2009-01-15,10.04260
2009-01-16,10.04550
