Date,NAV
2006-04-03,10.05800
2006-04-04,10.05830
2006-04-05,10.06470
2006-04-07,10.07110
2006-04-10,10.08120
2006-04-12,10.08580
2006-04-13,10.08810
2006-04-17,10.09700
2006-04-18,10.09930
2006-04-19,10.10450
2006-04-20,10.10980
2006-04-21,10.11210
2006-04-24,10.11880
2006-04-25,10.12110
2006-04-26,10.12330
2006-04-27,10.13670
2006-04-28,10.13890
2006-05-02,10.14980
2006-05-03,10.15200
2006-05-04,10.15410
2006-05-05,10.15780
2006-05-08,10.16450
2006-05-09,10.16670
2006-05-10,10.16900
2006-05-11,10.17120
2006-05-12,10.17340
2006-05-15,10.18010
2006-05-16,10.18230
2006-05-17,10.18460
2006-05-18,10.18680
2006-05-19,10.18900
2006-05-22,10.19570
2006-05-23,10.19790
2006-05-24,10.20020
2006-05-25,10.20240
2006-05-26,10.20460
2006-05-29,10.21130
2006-05-30,10.21350
2006-05-31,10.21580
2006-06-01,10.21800
2006-06-02,10.22020
2006-06-05,10.22510
2006-06-06,10.22550
2006-06-07,10.23010
2006-06-08,10.23230
2006-06-09,10.23350
2006-06-12,10.24030
2006-06-13,10.24250
2006-06-14,10.24480
2006-06-15,10.24710
2006-06-16,10.25130
2006-06-19,10.25800
2006-06-20,10.26030
2006-06-21,10.26260
2006-06-22,10.26480
2006-06-23,10.26500
2006-06-26,10.27180
2006-06-27,10.27410
2006-06-28,10.27630
2006-06-29,10.27860
2006-06-30,10.28090
2006-07-03,10.28710
2006-07-04,10.28940
2006-07-05,10.29160
2006-07-06,10.29390
2006-07-07,10.29620
2006-07-10,10.30300
2006-07-11,10.30520
2006-07-12,10.30750
2006-07-13,10.30980
2006-07-14,10.31210
2006-07-17,10.31890
2006-07-18,10.32110
2006-07-19,10.32340
2006-07-20,10.32570
2006-07-21,10.32800
2006-07-24,10.33480
2006-07-25,10.33700
2006-07-26,10.33930
2006-07-27,10.34160
2006-07-28,10.34390
2006-07-31,10.35070
2006-08-01,10.35300
2006-08-02,10.35560
2006-08-03,10.35790
2006-08-04,10.36020
2006-08-07,10.36800
2006-08-08,10.37030
2006-08-09,10.37430
2006-08-10,10.37660
2006-08-11,10.37880
2006-08-14,10.38560
2006-08-16,10.39000
2006-08-17,10.39230
2006-08-18,10.39480
2006-08-21,10.40160
2006-08-22,10.40250
2006-08-23,10.40480
2006-08-24,10.40710
2006-08-25,10.40930
2006-08-28,10.41610
2006-08-29,10.41840
2006-08-30,10.42070
2006-08-31,10.42270
2006-09-01,10.42500
2006-09-04,10.44320
2006-09-05,10.44520
2006-09-06,10.44730
2006-09-07,10.44940
2006-09-08,10.45150
2006-09-11,10.45650
2006-09-12,10.45860
2006-09-13,10.46070
2006-09-14,10.46280
2006-09-15,10.46490
